CMPLNT_FR_DT,Latitude,Longitude,BORO_NM
2019,40.67998073800004,-73.77623390699993,QUEENS
2019,40.69311030100005,-73.92984875599996,BROOKLYN
2019,40.69536020200008,-73.91631591499998,BROOKLYN
2019,40.69454230000007,-73.99336250999993,BROOKLYN
2019,40.71578637700002,-73.75989879799994,QUEENS
2019,40.58987172400003,-73.98395758899994,BROOKLYN
2019,40.78167271000007,-73.82994712299995,QUEENS
2019,40.513332003000066,-74.20027698699994,STATEN ISLAND
2019,40.737203099000055,-73.98327259799999,MANHATTAN
2019,40.67750885000004,-73.96581659099996,BROOKLYN
2019,40.718033150000046,-73.97974573599998,MANHATTAN
2019,40.84112004200006,-73.89050856099993,BRONX
2019,40.70115004400003,-73.94012608099996,BROOKLYN
2019,40.59487235300003,-73.94081550099996,BROOKLYN
2019,40.69431412700004,-73.80176426399998,QUEENS
2019,40.75522739500008,-73.88862484299993,QUEENS
2019,40.82670333400005,-73.90764859099994,BRONX
2019,40.80708541200005,-73.94383088299998,MANHATTAN
2019,40.60717322200002,-73.99559327999998,BROOKLYN
2019,40.885031456000036,-73.85693665899998,BRONX
2019,40.79753221800007,-73.96869852999998,MANHATTAN
2019,40.852039913000056,-73.88355036399997,BRONX
2019,40.74303035900005,-73.94163661199997,QUEENS
2019,40.70451983100002,-73.89347040299998,QUEENS
2019,40.70190196600004,-73.92160573599993,BROOKLYN
2019,40.69240388700007,-73.99007040599997,BROOKLYN
2019,40.76714365700008,-73.93772741699998,QUEENS
2019,40.84283850100008,-73.93921789399997,MANHATTAN
2019,40.86170184600008,-73.90188070899995,BRONX
2019,40.729939364000074,-73.81043314199997,QUEENS
2019,40.69939994200007,-73.91937630299998,BROOKLYN
2019,40.72670230500006,-73.84871139399996,QUEENS
2019,40.89454102900004,-73.86079362899994,BRONX
2019,40.678901291000045,-73.86572516199995,BROOKLYN
2019,40.67574378000006,-73.86961425999993,BROOKLYN
2019,40.73995439300006,-74.00610000799998,MANHATTAN
2019,40.771533497000064,-73.89701686099994,QUEENS
2019,40.67017148300005,-73.77654438899998,QUEENS
2019,40.80837413600005,-73.94688582299993,MANHATTAN
2019,40.83085813300004,-73.94529598399998,MANHATTAN
2019,40.77034899100005,-73.87596723599995,QUEENS
2019,40.71775072600008,-73.94080018399995,BROOKLYN
2019,40.70950822300006,-73.76750328499998,QUEENS
2019,40.77919749700004,-73.98195496099999,MANHATTAN
2019,40.722640996000045,-73.85154182199994,QUEENS
2019,40.74709910900003,-74.00274789999997,MANHATTAN
2019,40.610511418000044,-73.95766801699995,BROOKLYN
2019,40.620433247000044,-74.02583968999993,BROOKLYN
2019,40.63531972900005,-73.90427085,BROOKLYN
2019,40.68997225800007,-73.99336296499995,BROOKLYN
2019,40.70063511800004,-73.98679449099996,BROOKLYN
2019,40.57562289600002,-74.11941195099996,STATEN ISLAND
2019,40.77202234400005,-73.95895173499997,MANHATTAN
2019,40.695582323000046,-73.93274555199997,BROOKLYN
2019,40.613295349000055,-73.96841032799993,BROOKLYN
2019,40.61182714700004,-73.94116423999998,BROOKLYN
2019,40.65272794600002,-73.94832155299997,BROOKLYN
2019,40.76255336600008,-73.96893877799994,MANHATTAN
2019,40.79960128500005,-73.93986055099998,MANHATTAN
2019,40.76008190300007,-73.92472102499994,QUEENS
2019,40.81183816400005,-73.96111274899994,MANHATTAN
2019,40.75185797800003,-73.98867198099998,MANHATTAN
2019,40.76789455900007,-73.90405863399997,QUEENS
2019,40.68960040700006,-73.94080714699999,BROOKLYN
2019,40.823499964000064,-73.85861898699994,BRONX
2019,40.798943827000066,-73.94236052199994,MANHATTAN
2019,40.84830906800004,-73.93016581599994,MANHATTAN
2019,40.718061943000066,-74.01001206599993,MANHATTAN
2019,40.81477027000005,-73.92403056199998,BRONX
2019,40.76255336600008,-73.96893877799994,MANHATTAN
2019,40.79746751700003,-73.93287016299998,MANHATTAN
2019,40.67377214200008,-73.92360714999995,BROOKLYN
2019,40.69474652400004,-73.97950037699997,BROOKLYN
2019,40.86118681700003,-73.90635707999998,BRONX
2019,40.757588785000046,-73.98659189399994,MANHATTAN
2019,40.64958775500003,-73.95443951199996,BROOKLYN
2019,40.64859513400006,-73.95701321299998,BROOKLYN
2019,40.678988510000075,-73.79158511499998,QUEENS
2019,40.736855441000046,-73.80669675499998,QUEENS
2019,40.73559247500003,-73.98760305699994,MANHATTAN
2019,40.76502407900006,-73.98483594999993,MANHATTAN
2019,40.68831814300006,-73.94543815999998,BROOKLYN
2019,40.73199197300004,-74.00342922299996,MANHATTAN
2019,40.76178177600008,-73.72723745399996,QUEENS
2019,40.57902207600006,-73.83684576099995,QUEENS
2019,40.58721540900007,-73.81345214699996,QUEENS
2019,40.72655401900005,-73.98782842699995,MANHATTAN
2019,40.56959317600007,-74.11056460799993,STATEN ISLAND
2019,40.86190658200008,-73.89744089799996,BRONX
2019,40.83640367300006,-73.86618426799998,BRONX
2019,40.72575945800003,-73.87755830499998,QUEENS
2019,40.77009877300003,-73.960357307,MANHATTAN
2019,40.80471876900003,-73.93717572999998,MANHATTAN
2019,40.607400883000025,-74.00744923999997,BROOKLYN
2019,40.73006632000005,-73.98061523399997,MANHATTAN
2019,40.68702781600007,-73.75526076899995,QUEENS
2019,40.721218918000034,-73.85345701999995,QUEENS
2019,40.672690193000044,-73.96086942899994,BROOKLYN
2019,40.593389655000074,-73.79948217199995,QUEENS
2019,40.74801152400005,-73.89453771099994,QUEENS
2019,40.86686167800008,-73.86152405499998,BRONX
2019,40.70359673000007,-74.01311521599996,MANHATTAN
2019,40.85626108600008,-73.89182115999995,BRONX
2019,40.656099505000036,-73.93907807899996,BROOKLYN
2019,40.65815884800003,-73.91817909399998,BROOKLYN
2019,40.76255336600008,-73.96893877799994,MANHATTAN
2019,40.773968602000025,-73.95962569099999,MANHATTAN
2019,40.667297692000034,-73.90916337699997,BROOKLYN
2019,40.88198152100006,-73.83018237999994,BRONX
2019,40.696279557000025,-73.77639557999998,QUEENS
2019,40.88846199300008,-73.84195621299993,BRONX
2019,40.67398826900006,-73.91115146199996,BROOKLYN
2019,40.805819651000036,-73.94877342399997,MANHATTAN
2019,40.62550380700003,-73.93991655099995,BROOKLYN
2019,40.83398825000006,-73.88660302699996,BRONX
2019,40.841642767000046,-73.94106580999993,MANHATTAN
2019,40.68374476800005,-73.79592939999998,QUEENS
2019,40.87907720700008,-73.88835590899998,BRONX
2019,40.681512571000034,-73.84470368999995,QUEENS
2019,40.69594782100006,-73.79272937399996,QUEENS
2019,40.83749898100007,-73.92785341999998,BRONX
2019,40.742465590000045,-73.86424016699993,QUEENS
2019,40.654317721000034,-74.00441992599998,BROOKLYN
2019,40.80837413600005,-73.94688582299993,MANHATTAN
2019,40.67110691100004,-73.88143295699997,BROOKLYN
2019,40.75629848300008,-73.87839732799995,QUEENS
2019,40.64782005200004,-73.96180654299998,BROOKLYN
2019,40.75581039900004,-73.78779663399995,QUEENS
2019,40.772591480000074,-73.986032874,MANHATTAN
2019,40.68571385200005,-73.981680984,BROOKLYN
2019,40.673245965000035,-73.96498962499999,BROOKLYN
2019,40.68982026700007,-73.98323400099997,BROOKLYN
2019,40.60442152900004,-73.75319392299998,QUEENS
2019,40.82713248500005,-73.88714948599994,BRONX
2019,40.64731025200007,-74.08719787899997,STATEN ISLAND
2019,40.90025790100003,-73.84545143899999,BRONX
2019,40.818376912000076,-73.84472753599994,BRONX
2019,40.53952066100004,-74.19692676799998,STATEN ISLAND
2019,40.791151867000046,-73.884371919,BRONX
2019,40.68439110000002,-73.82326160499997,QUEENS
2019,40.60207069800003,-74.00269150899999,BROOKLYN
2019,40.69839253400005,-73.93201062499998,BROOKLYN
2019,40.864140648000046,-73.89131303799998,BRONX
2019,40.870580380000035,-73.86824514499993,BRONX
2019,40.609906154000036,-74.121385719,STATEN ISLAND
2019,40.84321340400004,-73.91195189099993,BRONX
2019,40.69368226100005,-73.81290184099998,QUEENS
2019,40.79301864400002,-73.97484741199997,MANHATTAN
2019,40.827819901000055,-73.92593075599996,BRONX
2019,40.74502273300004,-73.935882296,QUEENS
2019,40.73722616400005,-73.95616578199997,BROOKLYN
2019,40.74114213200004,-73.98559199099996,MANHATTAN
2019,40.665142736000064,-73.76402450499995,QUEENS
2019,40.750296727000034,-73.99670987999998,MANHATTAN
2019,40.69050586900005,-73.95900552099994,BROOKLYN
2019,40.75656758500002,-73.87593153399995,QUEENS
2019,40.696677160000036,-73.88681132499994,QUEENS
2019,40.76148493400007,-73.91364823299993,QUEENS
2019,40.747244422000044,-73.99336086999993,MANHATTAN
2019,40.83948595600003,-73.88389037099995,BRONX
2019,40.62274902300004,-73.96140302499998,BROOKLYN
2019,40.85399770500004,-73.89897854099996,BRONX
2019,40.76339148500005,-73.93752515999995,QUEENS
2019,40.73686899300003,-73.98970654599998,MANHATTAN
2019,40.71878726300002,-73.815425142,QUEENS
2019,40.83914559400005,-73.84225768299996,BRONX
2019,40.754401176000044,-73.86310775499999,QUEENS
2019,40.74798569200004,-74.00089288399994,MANHATTAN
2019,40.81572025100007,-73.86450258499997,BRONX
2019,40.846291834000056,-73.91785733699999,BRONX
2019,40.754763466000036,-73.796264077,QUEENS
2019,40.863141893000034,-73.84175608199997,BRONX
2019,40.73782760100005,-73.73400405499996,QUEENS
2019,40.858436187000045,-73.92879592599996,MANHATTAN
2019,40.65168650100002,-73.95904018399995,BROOKLYN
2019,40.75991354900003,-73.98629182099995,MANHATTAN
2019,40.66399633300006,-73.89384871199996,BROOKLYN
2019,40.80471544900007,-73.93612821599999,MANHATTAN
2019,40.87552982300008,-73.82905620799994,BRONX
2019,40.812916573000045,-73.888943752,BRONX
2019,40.65815884800003,-73.91817909399998,BROOKLYN
2019,40.75167858100008,-73.87039682499993,QUEENS
2019,40.662377933000066,-73.92685696699994,BROOKLYN
2019,40.814040017000025,-73.94276289999993,MANHATTAN
2019,40.59648195900007,-74.07994417699997,STATEN ISLAND
2019,40.678034540000056,-73.98564527999997,BROOKLYN
2019,40.827738453000045,-73.947578589,MANHATTAN
2019,40.85618331900002,-73.90314684299993,BRONX
2019,40.75737941700004,-73.83401937099995,QUEENS
2019,40.71601201200008,-73.99733202999995,MANHATTAN
2019,40.88484355600008,-73.85374008999997,BRONX
2019,40.697443411000044,-73.75876034299995,QUEENS
2019,40.75794273400004,-73.98557030899997,MANHATTAN
2019,40.663959083000066,-73.93157352999998,BROOKLYN
2019,40.75626620700007,-73.99050124799999,MANHATTAN
2019,40.68594655400005,-73.91383979899997,BROOKLYN
2019,40.666332425000064,-73.88282922899998,BROOKLYN
2019,40.84773493800003,-73.92090977799995,BRONX
2019,40.665823914000036,-73.88482707499998,BROOKLYN
2019,40.752071613000055,-73.97057505499998,MANHATTAN
2019,40.86790116200007,-73.83777125099994,BRONX
2019,40.70115004400003,-73.94012608099996,BROOKLYN
2019,40.886055507000044,-73.87875671899997,BRONX
2019,40.75522739500008,-73.88862484299993,QUEENS
2019,40.78673189800003,-73.94113246799998,MANHATTAN
2019,40.68178303800004,-73.91424899099997,BROOKLYN
2019,40.74874324600006,-73.99969467499993,MANHATTAN
2019,40.660161432000045,-73.93842199199997,BROOKLYN
2019,40.681124840000045,-73.78461632899997,QUEENS
2019,40.87962499400004,-73.86423493699994,BRONX
2019,40.81943427600004,-73.95749899799995,MANHATTAN
2019,40.76920139300007,-73.78449033499999,QUEENS
2019,40.703772564000076,-73.94261592499998,BROOKLYN
2019,40.860124446000036,-73.90283020099997,BRONX
2019,40.81543532000006,-73.91725597199996,BRONX
2019,40.82384765300003,-73.94430089899998,MANHATTAN
2019,40.75043076800005,-73.98928217599996,MANHATTAN
2019,40.82338729100008,-73.87017045,BRONX
2019,40.59678991000004,-73.76988345599993,QUEENS
2019,40.68218640100008,-73.83969048299997,QUEENS
2019,40.739560048000044,-73.94530598499993,QUEENS
2019,40.73817137200007,-73.86075225699994,QUEENS
2019,40.78070977900006,-73.98152486399994,MANHATTAN
2019,40.877554428000046,-73.87293947099994,BRONX
2019,40.84335941900008,-73.88456308499997,BRONX
2019,40.678250863000066,-73.95289129299994,BROOKLYN
2019,40.59191692900004,-73.94799054699997,BROOKLYN
2019,40.68948194100005,-73.86769791099994,BROOKLYN
2019,40.71774270100008,-73.98279048099994,MANHATTAN
2019,40.84032964000005,-73.89964259899993,BRONX
2019,40.74173816100006,-73.98944957399993,MANHATTAN
2019,40.75043076800005,-73.98928217599996,MANHATTAN
2019,40.74496920800004,-73.99873112099993,MANHATTAN
2019,40.57899387900005,-74.107952228,STATEN ISLAND
2019,40.855256895000025,-73.89519546999998,BRONX
2019,40.67118732000005,-73.93368218899997,BROOKLYN
2019,40.649272421000035,-73.92816506599996,BROOKLYN
2019,40.811130194000036,-73.93671450599999,MANHATTAN
2019,40.827819901000055,-73.92593075599996,BRONX
2019,40.82096430100006,-73.94147793899998,MANHATTAN
2019,40.851405801000055,-73.94128488299998,MANHATTAN
2019,40.76039613900008,-73.76750253499995,QUEENS
2019,40.692222403000066,-73.98678894399995,BROOKLYN
2019,40.74648639000004,-73.90848518999996,QUEENS
2019,40.66975651000007,-73.98747830799994,BROOKLYN
2019,40.67140715000005,-73.92948225299993,BROOKLYN
2019,40.83973953100008,-73.91317803199998,BRONX
2019,40.79898610500004,-73.94461786899996,MANHATTAN
2019,40.791151867000046,-73.884371919,BRONX
2019,40.86170184600008,-73.90188070899995,BRONX
2019,40.68795354100007,-73.98140272299997,BROOKLYN
2019,40.73392684100002,-73.87158239799999,QUEENS
2019,40.74527438400003,-73.85595199899994,QUEENS
2019,40.71016878900008,-73.76569386599994,QUEENS
2019,40.82342707400005,-73.91236106499997,BRONX
2019,40.847688805000075,-73.93493032699998,MANHATTAN
2019,40.89794107300003,-73.86725767399997,BRONX
2019,40.64084359000003,-74.00400465899996,BROOKLYN
2019,40.60616870800004,-74.00083335899996,BROOKLYN
2019,40.68700296200007,-73.97654604199995,BROOKLYN
2019,40.82681743500007,-73.95030376299998,MANHATTAN
2019,40.77368684900005,-73.95480591899997,MANHATTAN
2019,40.67696933900004,-73.96098949499998,BROOKLYN
2019,40.550254377000044,-74.18952415099994,STATEN ISLAND
2019,40.77075734400006,-73.95987674699995,MANHATTAN
2019,40.74209977600003,-73.87320501099998,QUEENS
2019,40.84464334200004,-73.88955581599998,BRONX
2019,40.74297734100002,-73.86528566999993,QUEENS
2019,40.75952904400003,-73.98439682099996,MANHATTAN
2019,40.698043133000056,-73.89155496199999,QUEENS
2019,40.62098040300003,-73.91401371199998,BROOKLYN
2019,40.83274124100007,-73.92187076299997,BRONX
2019,40.54506033200005,-74.21929809299998,STATEN ISLAND
2019,40.629882837000025,-74.07670576399995,STATEN ISLAND
2019,40.737499266000036,-73.85657142499997,QUEENS
2019,40.71156493900003,-73.98834336899995,MANHATTAN
2019,40.81569625700007,-73.95829257199993,MANHATTAN
2019,40.73111901700002,-73.99364390999993,MANHATTAN
2019,40.71949219600003,-73.99315078999997,MANHATTAN
2019,40.76229623300003,-73.97236462199999,MANHATTAN
2019,40.70355491400005,-73.79967738599998,QUEENS
2019,40.588451590000034,-73.93952143599995,BROOKLYN
2019,40.731714801000074,-74.00095761299998,MANHATTAN
2019,40.76140476000006,-73.99967656899997,MANHATTAN
2019,40.82936329300003,-73.91904538499993,BRONX
2019,40.762315800000074,-73.82744800199998,QUEENS
2019,40.67411756000007,-73.848387254,QUEENS
2019,40.79511949700003,-73.94612712599996,MANHATTAN
2019,40.70675626000008,-74.01008971699997,MANHATTAN
2019,40.810351863000044,-73.92494232599995,BRONX
2019,40.77342493000003,-73.89736053799999,QUEENS
2019,40.639550643000064,-74.00714295599995,BROOKLYN
2019,40.72753883200004,-73.87072880099998,QUEENS
2019,40.65921813800003,-73.93508532699997,BROOKLYN
2019,40.63573005800004,-74.00383861399995,BROOKLYN
2019,40.72760651400005,-73.97781978999996,MANHATTAN
2019,40.68887095300005,-73.79226818699995,QUEENS
2019,40.60958395900008,-73.95843934199996,BROOKLYN
2019,40.79760936500002,-73.94132149499995,MANHATTAN
2019,40.773984436000035,-73.90998906999994,QUEENS
2019,40.736218594000036,-73.99098402399994,MANHATTAN
2019,40.73367022900004,-73.98088480699995,MANHATTAN
2019,40.77950599700006,-73.95558550399994,MANHATTAN
2019,40.72588029900004,-73.75023664199995,QUEENS
2019,40.82537604300006,-73.93809928599995,MANHATTAN
2019,40.76084579600007,-73.979743548,MANHATTAN
2019,40.68369465400008,-73.96286045799998,BROOKLYN
2019,40.75744610300006,-73.97168081699994,MANHATTAN
2019,40.755469146000046,-73.98155351999998,MANHATTAN
2019,40.661149341000055,-73.76017475099997,QUEENS
2019,40.64504233200007,-74.01397574699998,BROOKLYN
2019,40.75226444800006,-73.99155933799993,MANHATTAN
2019,40.885031456000036,-73.85693665899998,BRONX
2019,40.80627274200003,-73.92017158099996,BRONX
2019,40.86733746700002,-73.91681537799997,MANHATTAN
2019,40.67078746200008,-73.84787211699995,QUEENS
2019,40.70431349200004,-74.00922374299995,MANHATTAN
2019,40.67970040800003,-73.77604736799998,QUEENS
2019,40.719404551000025,-74.00188456299998,MANHATTAN
2019,40.82032959000002,-73.91786047899996,BRONX
2019,40.60857862800003,-74.00178779099997,BROOKLYN
2019,40.68130515400002,-73.93471410099994,BROOKLYN
2019,40.79708858400005,-73.94274857999993,MANHATTAN
2019,40.698054484000075,-73.91484114299993,BROOKLYN
2019,40.85626324200007,-73.90687733199997,BRONX
2019,40.57683522100007,-73.96509775399994,BROOKLYN
2019,40.70058547000008,-73.98482896599995,BROOKLYN
2019,40.83392783400007,-73.911675082,BRONX
2019,40.62685806400003,-74.16344337699996,STATEN ISLAND
2019,40.81097984400003,-73.94902232499999,MANHATTAN
2019,40.70746048700005,-73.75422632599998,QUEENS
2019,40.81396674600006,-73.92506830499997,BRONX
2019,40.873344649000046,-73.86617139599997,BRONX
2019,40.62572501600005,-73.99104937999994,BROOKLYN
2019,40.709956730000044,-73.95549838499993,BROOKLYN
2019,40.880024527000046,-73.90081581399994,BRONX
2019,40.75916979300007,-73.91940141999999,QUEENS
2019,40.88733281800006,-73.84725001299995,BRONX
2019,40.75043076800005,-73.98928217599996,MANHATTAN
2019,40.627375101000034,-74.16656083599996,STATEN ISLAND
2019,40.75368918700008,-73.97441830899999,MANHATTAN
2019,40.67238868900005,-73.892577223,BROOKLYN
2019,40.75916979300007,-73.91940141999999,QUEENS
2019,40.713433297000044,-73.98195111899997,MANHATTAN
2019,40.85920082200005,-73.92276152799997,MANHATTAN
2019,40.83477662300004,-73.92419201999998,BRONX
2019,40.86170184600008,-73.90188070899995,BRONX
2019,40.71944277500006,-73.79875300699997,QUEENS
2019,40.51158633800003,-74.24930372699998,STATEN ISLAND
2019,40.74775696300003,-73.90479500599997,QUEENS
2019,40.604217302000045,-73.75783314299997,QUEENS
2019,40.813094930000034,-73.90418494399995,BRONX
2019,40.54964658800003,-74.22232856199997,STATEN ISLAND
2019,40.67168904400006,-73.89287034999995,BROOKLYN
2019,40.88909094600007,-73.90164497999997,BRONX
2019,40.75626620700007,-73.99050124799999,MANHATTAN
2019,40.81043801200008,-73.952837473,MANHATTAN
2019,40.67552416900003,-73.92491380499995,BROOKLYN
2019,40.75672871200004,-73.91421387499997,QUEENS
2019,40.854395242000066,-73.86152831999993,BRONX
2019,40.62527060700006,-74.15006009999998,STATEN ISLAND
2019,40.74095063100003,-73.99212733199995,MANHATTAN
2019,40.63003118100005,-74.02838328999997,BROOKLYN
2019,40.62179366000004,-73.97002010399994,BROOKLYN
2019,40.63069016600008,-74.01097168599993,BROOKLYN
2019,40.82788868500006,-73.87519150199995,BRONX
2019,40.65315868400006,-73.92760587899994,BROOKLYN
2019,40.84606415500008,-73.84163044699994,BRONX
2019,40.74584895000004,-73.95306003299999,QUEENS
2019,40.84586773000007,-73.91588803299999,BRONX
2019,40.893977488000075,-73.84502476799997,BRONX
2019,40.86007008200004,-73.89112808799997,BRONX
2019,40.86190658200008,-73.89744089799996,BRONX
2019,40.63947419300007,-73.975715999,BROOKLYN
2019,40.69549706200007,-73.84664732399995,QUEENS
2019,40.90244510000008,-73.86725953099993,BRONX
